ASV_7746	DQ900950.1	87.692	195	23	1	1	194	351	545	1.57e-56	226
ASV_7749	FR871386.1	85.417	192	22	5	1	190	748	561	4.41e-47	195
ASV_7753	MH469405.1	96.020	201	5	2	1	200	729	927	5.40e-86	324
ASV_7756	KC411316.1	96.907	194	6	0	1	194	3	196	1.50e-86	326
ASV_7762	FR871363.1	99.000	200	1	1	1	200	747	549	5.32e-96	357
ASV_7765	KC410979.1	96.500	200	7	0	1	200	3	202	3.22e-88	331
ASV_7767	FR871391.1	98.000	200	4	0	1	200	739	540	3.20e-93	348
ASV_7768	KC410898.1	90.426	188	17	1	1	188	3	189	1.20e-62	246
ASV_7770	KC410946.1	95.213	188	9	0	1	188	3	190	3.27e-78	298
ASV_7777	KF060296.1	95.500	200	9	0	1	200	743	942	6.98e-85	320
ASV_7782	DQ900950.1	93.500	200	13	0	1	200	351	550	3.27e-78	298
ASV_7784	FR871391.1	94.527	201	10	1	1	200	739	539	1.51e-81	309
ASV_779	KC411316.1	98.000	200	4	0	1	200	3	202	3.20e-93	348
ASV_7793	JF519527.1	88.462	130	15	0	211	340	1155	1284	5.79e-36	158
ASV_7795	KC411135.1	99.000	200	2	0	1	200	3	202	1.48e-96	359
ASV_7798	KF060296.1	96.000	200	8	0	1	200	743	942	1.50e-86	326
ASV_7799	KC410928.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_7803	MT765726.1	99.500	200	1	0	1	200	701	900	3.18e-98	364
ASV_7808	FR865449.1	81.095	201	27	8	1	199	703	894	9.69e-34	150
ASV_781	FR871386.1	89.500	200	21	0	1	200	748	549	7.18e-65	254
ASV_7811	JX096603.1	100.000	200	0	0	1	200	742	941	6.83e-100	370
ASV_7813	KC410946.1	98.000	200	4	0	1	200	3	202	3.20e-93	348
ASV_7816	DQ900950.1	93.500	200	12	1	1	199	351	550	1.18e-77	296
ASV_7823	HE858402.1	94.500	200	11	0	1	200	3	202	1.51e-81	309
ASV_7824	AB665517.1	99.502	201	0	1	1	200	3	203	3.18e-98	364
ASV_7827	KC411316.1	85.714	189	26	1	1	188	3	191	3.41e-48	198
ASV_7828	KP756474.1	83.163	196	22	9	1	195	711	896	2.68e-39	169
ASV_7830	FR865449.1	88.000	125	11	4	1	125	703	823	4.51e-32	145
ASV_7833	FR871339.1	89.362	188	16	4	1	185	747	561	9.36e-59	233
ASV_7836	FR871391.1	96.500	200	7	0	1	200	739	540	3.22e-88	331
ASV_7837	HE775318.1	92.500	120	4	5	1	118	720	836	9.62e-39	167
ASV_7838	KC411316.1	85.938	192	21	6	1	189	3	191	9.49e-49	200
ASV_7839	KC411228.1	94.000	200	12	0	1	200	3	202	7.03e-80	303
ASV_7840	KC411245.1	89.950	199	16	3	1	198	3	198	7.18e-65	254
ASV_7841	MT765464.1	99.500	200	1	0	1	200	777	976	3.18e-98	364
ASV_7844	DQ900950.1	94.500	200	8	2	1	197	351	550	1.95e-80	305
ASV_7853	MH469469.1	100.000	200	0	0	1	200	761	960	6.83e-100	370
ASV_7856	KC411316.1	97.500	200	5	0	1	200	3	202	1.49e-91	342
ASV_7857	KC515461.1	89.730	185	14	4	1	183	31	212	3.36e-58	231
ASV_7858	MH503961.1	98.446	193	3	0	8	200	1	193	5.36e-91	340
ASV_7862	KC411217.1	88.144	194	16	4	1	189	3	194	5.63e-56	224
ASV_7864	KC515569.1	89.431	123	8	5	1	123	31	148	9.69e-34	150
ASV_7865	FR871391.1	88.776	196	21	1	1	195	739	544	2.01e-60	239
ASV_7869	KC410946.1	96.392	194	7	0	1	194	3	196	6.98e-85	320
ASV_787	KC411228.1	93.500	200	13	0	1	200	3	202	3.27e-78	298
ASV_7876	DQ900950.1	95.025	201	9	1	1	200	351	551	3.25e-83	315
ASV_7879	JX683745.1	83.178	214	22	8	1	200	39	252	9.56e-44	183
ASV_788	MH503961.1	93.229	192	13	0	8	199	1	192	9.16e-74	283
ASV_7884	KC411292.1	85.027	187	24	4	1	185	3	187	7.39e-45	187
ASV_7885	FR865449.1	88.136	118	10	3	1	118	703	816	7.55e-30	137
ASV_7886	MH503961.1	89.305	187	20	0	8	194	1	187	2.60e-59	235
ASV_7889	FR871391.1	100.000	200	0	0	1	200	739	540	6.83e-100	370
ASV_7890	KC410979.1	92.670	191	13	1	1	191	3	192	5.51e-71	274
ASV_7891	KC411316.1	98.361	61	1	0	140	200	142	202	5.92e-21	108
ASV_7892	KC410873.1	86.772	189	17	6	1	182	3	190	7.34e-50	204
ASV_7894	HE858402.1	96.774	186	6	0	1	186	3	188	4.20e-82	311
ASV_7895	KC411228.1	94.500	200	8	2	1	200	3	199	1.95e-80	305
ASV_7896	KC411228.1	92.386	197	13	2	1	197	3	197	1.18e-72	279
ASV_7898	KC411217.1	87.047	193	17	6	1	187	3	193	4.38e-52	211
ASV_7899	HE858402.1	96.739	184	6	0	1	184	3	186	5.43e-81	307
ASV_79	FR871391.1	100.000	200	0	0	1	200	739	540	6.83e-100	370
ASV_7900	HE775291.1	95.960	198	8	0	1	198	812	1009	1.94e-85	322
ASV_7908	KC411316.1	87.435	191	17	5	1	189	3	188	1.22e-52	213
ASV_7909	DQ900950.1	93.000	200	13	1	1	199	351	550	5.47e-76	291
ASV_7913	KC410946.1	96.907	194	6	0	1	194	3	196	1.50e-86	326
ASV_7915	FR865444.1	87.047	193	22	3	1	191	737	928	3.39e-53	215
ASV_793	KC411217.1	94.949	198	10	0	1	198	3	200	4.20e-82	311
ASV_7934	KC411316.1	90.576	191	18	0	1	191	3	193	7.18e-65	254
ASV_7937	KF060296.1	96.000	200	8	0	1	200	743	942	1.50e-86	326
ASV_7938	FR871363.1	95.545	202	6	3	1	200	747	547	6.98e-85	320
ASV_794	MT765726.1	98.500	200	3	0	1	200	701	900	6.88e-95	353
ASV_7940	KC410946.1	94.149	188	11	0	1	188	3	190	7.08e-75	287
ASV_795	KC411316.1	88.021	192	21	2	1	191	3	193	1.57e-56	226
ASV_7957	KF849513.1	96.500	200	7	0	1	200	739	938	3.22e-88	331
ASV_7959	MH469472.1	98.000	200	4	0	1	200	739	938	3.20e-93	348
ASV_796	FR871386.1	99.500	200	1	0	1	200	748	549	3.18e-98	364
ASV_7961	LR730766.1	92.308	130	8	2	212	340	78	206	9.56e-44	183
ASV_7962	KC410946.1	94.500	200	10	1	1	200	3	201	5.43e-81	307
ASV_7966	AB665521.1	95.939	197	5	2	1	197	3	196	9.03e-84	316
ASV_7968	KC515461.1	87.293	181	16	6	1	176	31	209	9.49e-49	200
ASV_7970	KC410946.1	96.500	200	7	0	1	200	3	202	3.22e-88	331
ASV_7976	HE858402.1	96.277	188	7	0	1	188	3	190	1.51e-81	309
ASV_7977	MG664504.1	86.290	124	16	1	1	123	801	924	9.76e-29	134
ASV_7978	KC410946.1	91.489	188	12	4	1	185	3	189	2.00e-65	255
ASV_7994	KC411316.1	90.576	191	18	0	1	191	3	193	7.18e-65	254
ASV_7995	MH503961.1	95.312	192	9	0	8	199	1	192	1.95e-80	305
ASV_7997	KC411228.1	90.000	200	19	1	1	200	3	201	5.55e-66	257
ASV_7999	MH503961.1	91.667	192	14	2	8	198	1	191	3.32e-68	265
ASV_8008	MT765507.1	100.000	200	0	0	1	200	707	906	6.83e-100	370
ASV_801	MH503961.1	94.301	193	9	2	8	199	1	192	4.23e-77	294
ASV_8010	DQ900950.1	95.500	200	8	1	1	199	351	550	2.51e-84	318
ASV_8013	KC411135.1	94.030	201	10	2	1	200	3	202	7.03e-80	303
ASV_8015	MT765495.1	99.000	200	1	1	1	200	710	908	5.32e-96	357
ASV_8017	MH469469.1	86.096	187	24	1	1	185	761	947	9.49e-49	200
ASV_802	DQ900950.1	95.098	204	6	4	1	200	351	554	2.51e-84	318
ASV_8021	KC411433.1	96.500	200	7	0	1	200	3	202	3.22e-88	331
ASV_8027	KC411316.1	89.529	191	20	0	1	191	3	193	1.55e-61	243
ASV_8029	KF849645.1	87.629	194	21	3	1	193	801	992	2.03e-55	222
ASV_8033	KC411316.1	97.000	200	6	0	1	200	3	202	6.93e-90	337
ASV_8034	MH469472.1	97.000	200	6	0	1	200	739	938	6.93e-90	337
ASV_8035	MK036781.1	98.000	200	4	0	1	200	829	1028	3.20e-93	348
ASV_8036	LC682549.1	81.218	197	25	9	1	196	727	912	3.49e-33	148
ASV_8039	KC411217.1	86.000	200	28	0	1	200	3	202	3.39e-53	215
ASV_8041	KJ850201.1	88.800	125	10	4	1	125	754	874	9.69e-34	150
ASV_8043	KC411135.1	90.909	187	17	0	1	187	3	189	2.58e-64	252
ASV_8044	FR871391.1	99.500	200	1	0	1	200	739	540	3.18e-98	364
ASV_8045	DQ900950.1	95.025	201	8	2	1	200	351	550	3.25e-83	315
ASV_8046	KC410946.1	99.000	200	2	0	1	200	3	202	1.48e-96	359
ASV_8049	OL684643.1	83.838	198	19	9	1	196	730	916	1.60e-41	176
ASV_8056	KT378078.1	100.000	200	0	0	1	200	717	916	6.83e-100	370
ASV_8064	KC411316.1	90.769	195	17	1	1	194	3	197	1.54e-66	259
ASV_807	KC411217.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_8081	KC411193.1	85.185	189	18	5	1	180	3	190	2.66e-44	185
ASV_8083	KC410873.1	83.505	194	29	2	1	191	3	196	4.45e-42	178
ASV_8090	KC411228.1	95.000	200	10	0	1	200	3	202	3.25e-83	315
ASV_8092	KC411228.1	94.949	198	7	3	1	198	3	197	5.43e-81	307
ASV_81	MH503961.1	92.746	193	14	0	8	200	1	193	1.18e-72	279
ASV_8100	KC411316.1	98.446	193	3	0	1	193	3	195	5.36e-91	340
ASV_8102	KC411296.1	90.722	194	14	4	1	192	3	194	2.00e-65	255
ASV_8112	LR731209.1	96.154	130	5	0	211	340	76	205	1.22e-52	213
ASV_8113	KC411316.1	83.938	193	28	3	1	192	3	193	3.44e-43	182
ASV_8114	LC416118.1	100.000	130	0	0	211	340	207	336	5.59e-61	241
ASV_8115	KC410882.1	99.000	200	2	0	1	200	3	202	1.48e-96	359
ASV_8117	KC411316.1	98.361	61	1	0	140	200	142	202	5.92e-21	108
ASV_8122	KC411217.1	93.434	198	13	0	1	198	3	200	4.23e-77	294
ASV_8125	KC411228.1	92.386	197	13	2	1	197	3	197	1.18e-72	279
ASV_8126	KC411228.1	92.386	197	13	2	1	197	3	197	1.18e-72	279
ASV_8127	FR871386.1	98.500	200	3	0	1	200	748	549	6.88e-95	353
ASV_8129	KC411228.1	95.500	200	7	2	1	200	3	200	2.51e-84	318
ASV_8130	KC411228.1	94.500	200	11	0	1	200	3	202	1.51e-81	309
ASV_8135	LC682549.1	81.218	197	24	10	1	195	727	912	1.25e-32	147
ASV_8140	KC410946.1	99.000	200	2	0	1	200	3	202	1.48e-96	359
ASV_8141	KC410979.1	97.000	200	6	0	1	200	3	202	6.93e-90	337
ASV_8154	FR871386.1	100.000	200	0	0	1	200	748	549	6.83e-100	370
ASV_8155	KC411194.1	85.417	192	25	3	1	191	3	192	1.23e-47	196
ASV_8157	FR871386.1	99.000	200	2	0	1	200	748	549	1.48e-96	359
ASV_816	MH503961.1	93.264	193	13	0	8	200	1	193	2.55e-74	285
ASV_8161	KC410946.1	92.347	196	15	0	1	196	3	198	1.18e-72	279
ASV_8171	OL684643.1	84.974	193	19	8	1	189	730	916	7.39e-45	187
ASV_8176	FR871386.1	90.052	191	19	0	1	191	748	558	3.34e-63	248
ASV_8177	KC411316.1	98.361	61	1	0	140	200	142	202	5.92e-21	108
ASV_818	MH503961.1	90.374	187	18	0	8	194	1	187	1.20e-62	246
ASV_8187	FR871386.1	90.000	200	20	0	1	200	748	549	1.54e-66	259
ASV_8189	MT765493.1	100.000	200	0	0	1	200	732	931	6.83e-100	370
ASV_8191	KC411193.1	84.127	189	20	5	1	180	3	190	5.75e-41	174
ASV_8194	KC411135.1	90.909	187	17	0	1	187	3	189	2.58e-64	252
ASV_8197	KC411316.1	97.500	200	5	0	1	200	3	202	1.49e-91	342
ASV_8198	KC411194.1	84.974	193	25	3	1	192	3	192	1.59e-46	193
ASV_8199	MT765631.1	97.500	200	5	0	1	200	824	1023	1.49e-91	342
ASV_82	FR865449.1	88.000	125	11	4	1	125	703	823	4.51e-32	145
ASV_8203	KC411229.1	99.500	200	1	0	1	200	3	202	3.18e-98	364
ASV_8204	KC411228.1	95.000	200	8	2	1	200	3	200	1.17e-82	313
ASV_8206	KC411228.1	95.500	200	7	2	1	200	3	200	2.51e-84	318
ASV_8209	JX096603.1	99.000	200	1	1	1	200	742	940	5.32e-96	357
ASV_8219	FR871391.1	92.537	201	14	1	1	200	739	539	7.08e-75	287
ASV_8220	KC411225.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_8222	FN547623.1	100.000	200	0	0	1	200	839	1038	6.83e-100	370
ASV_8224	KC411316.1	87.831	189	20	3	1	188	3	189	2.62e-54	219
ASV_8232	KC411316.1	92.893	197	14	0	1	197	3	199	7.08e-75	287
ASV_8237	KC411217.1	88.144	194	16	4	1	189	3	194	5.63e-56	224
ASV_8239	KF060296.1	96.000	200	8	0	1	200	743	942	1.50e-86	326
ASV_8251	KC411316.1	88.482	191	19	3	1	190	3	191	4.35e-57	228
ASV_8259	FR871363.1	86.154	195	16	8	1	187	747	556	9.49e-49	200
ASV_8266	FR871391.1	99.000	200	2	0	1	200	739	540	1.48e-96	359
ASV_8270	MT765377.1	87.166	187	14	8	1	178	724	909	7.34e-50	204
ASV_8274	KC411376.1	97.436	195	5	0	1	195	3	197	8.97e-89	333
ASV_8276	AB369736.1	98.500	200	3	0	1	200	3	202	6.88e-95	353
ASV_8277	FR865447.1	83.871	186	22	6	1	178	745	930	7.44e-40	171
ASV_8283	KC410946.1	96.500	200	7	0	1	200	3	202	3.22e-88	331
ASV_8285	KC515491.1	88.384	198	22	1	1	197	31	228	7.23e-60	237
ASV_8286	HE858415.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_829	MH503961.1	93.264	193	13	0	8	200	1	193	2.55e-74	285
ASV_8294	EU380056.1	100.000	61	0	0	140	200	122	182	1.27e-22	113
ASV_8298	MT765661.1	88.660	194	15	6	1	191	822	1011	1.21e-57	230
ASV_83	KC411316.1	91.710	193	15	1	1	192	3	195	9.22e-69	267
ASV_8300	KC411217.1	91.192	193	17	0	1	193	3	195	1.19e-67	263
ASV_8304	KF849645.1	98.810	84	1	0	1	84	801	884	9.69e-34	150
ASV_831	MH503961.1	92.188	192	15	0	8	199	1	192	1.98e-70	272
ASV_8315	MH503961.1	89.840	187	19	0	8	194	1	187	5.59e-61	241
ASV_8317	KC410979.1	99.500	200	1	0	1	200	3	202	3.18e-98	364
ASV_8319	KC410874.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_8321	KC410946.1	85.789	190	18	6	1	184	3	189	1.59e-46	193
ASV_8322	KC411084.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_8326	MT765495.1	99.500	200	1	0	1	200	710	909	3.18e-98	364
ASV_833	KC411217.1	93.939	198	12	0	1	198	3	200	9.09e-79	300
ASV_8330	LR730700.1	91.603	131	8	3	211	340	79	207	4.45e-42	178
ASV_8334	FR871340.1	90.625	192	18	0	1	192	747	556	2.00e-65	255
ASV_8344	FR871368.1	95.876	194	8	0	1	194	707	514	3.25e-83	315
ASV_8350	CAJVPT010015842.1	91.960	199	16	0	1	199	2214	2016	1.18e-72	279
ASV_8351	AB369739.1	99.000	200	2	0	1	200	3	202	1.48e-96	359
ASV_8352	HE858402.1	92.105	190	13	1	1	190	3	190	9.22e-69	267
ASV_8354	KC410946.1	96.500	200	7	0	1	200	3	202	3.22e-88	331
ASV_8355	KC411433.1	94.048	84	5	0	1	84	3	86	4.54e-27	128
ASV_8356	FR865449.1	88.800	125	10	3	1	125	703	823	9.69e-34	150
ASV_8359	KC411083.1	98.500	200	3	0	1	200	3	202	6.88e-95	353
ASV_8362	FR871386.1	88.000	200	20	4	1	197	748	550	9.36e-59	233
ASV_8368	MT765661.1	88.144	194	15	7	1	190	822	1011	5.63e-56	224
ASV_8369	KM208079.1	95.477	199	4	2	1	199	830	1023	1.17e-82	313
ASV_8370	MH503961.1	93.750	192	12	0	8	199	1	192	1.97e-75	289
ASV_8372	KC411228.1	98.000	200	4	0	1	200	3	202	3.20e-93	348
ASV_8376	KC411296.1	96.517	201	6	1	1	200	3	203	3.22e-88	331
ASV_8378	KC410873.1	83.505	194	29	2	1	191	3	196	4.45e-42	178
ASV_8383	FR871391.1	98.500	200	3	0	1	200	739	540	6.88e-95	353
ASV_8384	KC411316.1	90.104	192	18	1	1	192	3	193	3.34e-63	248
ASV_839	MH503961.1	90.576	191	18	0	8	198	1	191	7.18e-65	254
ASV_8391	HE858401.1	89.840	187	19	0	1	187	3	189	5.59e-61	241
ASV_8395	KC411316.1	98.000	200	4	0	1	200	3	202	3.20e-93	348
ASV_8396	KC410979.1	98.500	200	3	0	1	200	3	202	6.88e-95	353
ASV_8397	KC410946.1	92.347	196	15	0	1	196	3	198	1.18e-72	279
ASV_8398	KC410946.1	91.837	196	16	0	1	196	3	198	5.51e-71	274
ASV_84	FR871391.1	99.500	200	1	0	1	200	739	540	3.18e-98	364
ASV_840	KC411316.1	89.005	191	21	0	1	191	3	193	7.23e-60	237
ASV_8400	DQ900950.1	95.500	200	8	1	1	199	351	550	2.51e-84	318
ASV_8403	KC411003.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_8406	MH503961.1	93.158	190	11	2	8	196	1	189	4.26e-72	278
ASV_8407	FR871391.1	100.000	200	0	0	1	200	739	540	6.83e-100	370
ASV_8410	KC411135.1	90.374	187	18	0	1	187	3	189	1.20e-62	246
ASV_8411	FR871391.1	100.000	200	0	0	1	200	739	540	6.83e-100	370
ASV_8413	KC515461.1	89.076	119	11	2	1	119	31	147	1.25e-32	147
ASV_8417	KC411084.1	99.500	200	1	0	1	200	3	202	3.18e-98	364
ASV_842	KC411316.1	98.667	75	1	0	126	200	128	202	9.76e-29	134
ASV_8423	KP756474.1	83.333	198	25	6	1	198	711	900	1.60e-41	176
ASV_8425	CAJVPY010015899.1	99.500	200	1	0	1	200	3450	3251	3.18e-98	364
ASV_8426	AB561126.1	98.500	200	3	0	1	200	3	202	6.88e-95	353
ASV_8428	MG664367.1	99.000	200	2	0	1	200	727	926	1.48e-96	359
ASV_8430	KC411217.1	94.975	199	10	0	1	199	3	201	1.17e-82	313
ASV_8432	HF548854.1	98.990	198	2	0	1	198	767	964	1.91e-95	355
ASV_8433	KC411217.1	94.949	198	10	0	1	198	3	200	4.20e-82	311
ASV_8434	KC515461.1	86.667	180	15	6	1	172	31	209	5.71e-46	191
ASV_8436	KC411316.1	98.990	198	2	0	1	198	3	200	1.91e-95	355
ASV_8441	KC411245.1	92.965	199	11	2	1	199	3	198	7.08e-75	287
ASV_8444	FR871391.1	100.000	200	0	0	1	200	739	540	6.83e-100	370
ASV_8459	KC411228.1	94.500	200	11	0	1	200	3	202	1.51e-81	309
ASV_8460	DQ900950.1	95.500	200	8	1	1	199	351	550	2.51e-84	318
ASV_8476	MH503961.1	98.446	193	3	0	8	200	1	193	5.36e-91	340
ASV_8477	KC411316.1	97.382	191	5	0	1	191	3	193	1.50e-86	326
ASV_8479	MT765507.1	100.000	200	0	0	1	200	707	906	6.83e-100	370
ASV_8486	MH469335.1	91.228	114	8	2	1	114	830	941	7.49e-35	154
ASV_8490	FR865449.1	87.200	125	12	4	1	125	703	823	2.10e-30	139
ASV_8496	AB547173.1	98.500	200	3	0	1	200	3	202	6.88e-95	353
ASV_8498	MH469472.1	99.000	200	2	0	1	200	739	938	1.48e-96	359
ASV_8502	FR871386.1	89.286	196	21	0	1	196	748	553	1.20e-62	246
ASV_8506	KC411316.1	88.482	191	22	0	1	191	3	193	3.36e-58	231
ASV_8509	KC410898.1	95.187	187	9	0	1	187	3	189	1.18e-77	296
ASV_851	KC410902.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_8512	KC411316.1	98.361	61	1	0	140	200	142	202	5.92e-21	108
ASV_8516	KC411135.1	90.374	187	18	0	1	187	3	189	1.20e-62	246
ASV_8517	KC411135.1	90.374	187	18	0	1	187	3	189	1.20e-62	246
ASV_8520	FR871391.1	88.776	196	21	1	1	195	739	544	2.01e-60	239
ASV_8521	KC411228.1	95.000	200	8	2	1	200	3	200	1.17e-82	313
ASV_8526	MT765616.1	99.500	200	0	1	1	200	727	925	1.14e-97	363
ASV_8527	FR692349.1	82.587	201	25	9	1	200	730	921	2.68e-39	169
ASV_8528	MT765726.1	99.500	200	1	0	1	200	701	900	3.18e-98	364
ASV_853	KC411316.1	86.224	196	27	0	1	196	3	198	1.22e-52	213
ASV_8532	KC411433.1	97.500	200	5	0	1	200	3	202	1.49e-91	342
ASV_8533	KC411076.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_8534	KC411316.1	85.859	198	25	3	1	197	3	198	5.67e-51	207
ASV_854	FN547525.1	100.000	200	0	0	1	200	836	1035	6.83e-100	370
ASV_8549	MH503961.1	91.935	186	15	0	8	193	1	186	4.29e-67	261
ASV_855	MH503961.1	100.000	193	0	0	8	200	1	193	5.32e-96	357
ASV_8552	KC411316.1	97.409	193	5	0	1	193	3	195	1.16e-87	329
ASV_8558	LC682543.1	91.736	121	7	3	1	119	720	839	3.46e-38	165
ASV_8560	KC411292.1	89.947	189	14	5	1	187	3	188	2.01e-60	239
ASV_8567	KC411316.1	87.234	188	24	0	1	188	3	190	3.39e-53	215
ASV_8569	FR871363.1	95.025	201	9	1	1	200	747	547	3.25e-83	315
ASV_857	FR871363.1	99.500	200	1	0	1	200	747	548	3.18e-98	364
ASV_8572	KC411084.1	99.500	200	1	0	1	200	3	202	3.18e-98	364
ASV_8573	MH469469.1	87.166	187	22	1	1	185	761	947	4.38e-52	211
ASV_8579	KC411228.1	96.000	200	8	0	1	200	3	202	1.50e-86	326
ASV_858	HF970211.1	100.000	200	0	0	1	200	779	978	6.83e-100	370
ASV_8586	MH469472.1	96.000	200	8	0	1	200	739	938	1.50e-86	326
ASV_8589	KC411228.1	88.050	159	17	2	1	157	3	161	7.39e-45	187
ASV_8591	LR730959.1	99.231	130	1	0	211	340	76	205	2.60e-59	235
ASV_8594	KC410946.1	92.347	196	15	0	1	196	3	198	1.18e-72	279
ASV_8595	MH503961.1	96.891	193	6	0	8	200	1	193	5.40e-86	324
ASV_8597	KC411217.1	88.649	185	21	0	1	185	3	187	1.57e-56	226
ASV_8600	KC411228.1	94.500	200	8	2	1	200	3	199	1.95e-80	305
ASV_8601	FR871391.1	88.776	196	21	1	1	195	739	544	2.01e-60	239
ASV_8602	KC411228.1	95.500	200	7	1	1	200	3	200	2.51e-84	318
ASV_8603	KC411217.1	91.414	198	15	2	1	198	3	198	7.13e-70	270
ASV_8607	DQ900950.1	93.500	200	12	1	1	199	351	550	1.18e-77	296
ASV_8609	KC410946.1	96.392	194	7	0	1	194	3	196	6.98e-85	320
ASV_861	AB665521.1	95.939	197	5	2	1	197	3	196	9.03e-84	316
ASV_8610	KC411296.1	91.457	199	15	2	1	198	3	200	1.98e-70	272
ASV_8619	DQ900950.1	95.000	200	7	3	1	197	351	550	4.20e-82	311
ASV_8620	KC410946.1	92.347	196	15	0	1	196	3	198	1.18e-72	279
ASV_8621	KC411228.1	97.500	200	5	0	1	200	3	202	1.49e-91	342
ASV_8631	KC411217.1	93.434	198	13	0	1	198	3	200	4.23e-77	294
ASV_8642	DQ900950.1	96.000	200	7	1	1	199	351	550	5.40e-86	324
ASV_8643	KC515461.1	87.940	199	18	4	1	197	31	225	1.21e-57	230
ASV_8644	KC411316.1	89.005	191	21	0	1	191	3	193	7.23e-60	237
ASV_8645	AB665521.1	96.447	197	4	2	1	197	3	196	1.94e-85	322
ASV_8646	HG995550.1	99.500	200	1	0	1	200	511	710	3.18e-98	364
ASV_8651	AY394693.1	85.792	183	20	6	1	179	3	183	2.05e-45	189
ASV_8652	KC411217.1	93.939	198	12	0	1	198	3	200	9.09e-79	300
ASV_8660	KC411316.1	98.485	198	3	0	1	198	3	200	8.90e-94	350
ASV_8663	KC411316.1	92.268	194	14	1	1	194	3	195	5.51e-71	274
ASV_8665	FR873160.1	100.000	200	0	0	1	200	710	909	6.83e-100	370
ASV_867	HE858401.1	85.500	200	21	5	1	198	3	196	2.64e-49	202
ASV_8673	FR871386.1	88.718	195	20	2	1	193	748	554	7.23e-60	237
ASV_8676	FR871343.1	96.500	200	7	0	1	200	747	548	3.22e-88	331
ASV_8679	FR871386.1	85.561	187	19	7	1	181	748	564	2.05e-45	189
ASV_868	KC411316.1	99.497	199	1	0	1	199	3	201	1.14e-97	363
ASV_8683	MF542290.1	99.500	200	1	0	1	200	728	927	3.18e-98	364
ASV_8687	HE858402.1	96.277	188	7	0	1	188	3	190	1.51e-81	309
ASV_8688	KC410885.1	100.000	200	0	0	1	200	3	202	6.83e-100	370
ASV_869	KC410946.1	96.000	200	8	0	1	200	3	202	1.50e-86	326
ASV_8691	KC410946.1	91.919	198	16	0	1	198	3	200	4.26e-72	278
ASV_8692	FR865449.1	87.200	125	12	4	1	125	703	823	2.10e-30	139
ASV_8694	KC410979.1	96.500	200	7	0	1	200	3	202	3.22e-88	331
ASV_87	KC411316.1	99.000	200	2	0	1	200	3	202	1.48e-96	359
ASV_8702	KC411292.1	87.500	192	16	8	1	190	3	188	3.39e-53	215
ASV_8703	DQ900950.1	95.000	200	7	3	1	197	351	550	4.20e-82	311
ASV_8708	KC411316.1	89.062	192	19	2	1	191	3	193	7.23e-60	237
ASV_8710	KC411292.1	89.947	189	14	5	1	187	3	188	2.01e-60	239
ASV_8712	KC411217.1	94.949	198	10	0	1	198	3	200	4.20e-82	311
ASV_8719	KC410946.1	91.979	187	15	0	1	187	3	189	1.19e-67	263
ASV_8720	FR871386.1	98.454	194	3	0	1	194	748	555	1.49e-91	342
ASV_8722	KC410946.1	92.347	196	15	0	1	196	3	198	1.18e-72	279
ASV_8723	KC411193.1	84.656	189	19	5	1	180	3	190	1.24e-42	180
ASV_8726	MH503961.1	94.819	193	8	2	8	199	1	192	9.09e-79	300
ASV_8729	KC410873.1	83.505	194	29	2	1	191	3	196	4.45e-42	178
ASV_8738	FR692349.1	82.051	195	27	6	1	195	730	916	1.61e-36	159
ASV_8749	MK036781.1	96.500	200	7	0	1	200	829	1028	3.22e-88	331
ASV_8751	HG798895.1	99.000	200	2	0	1	200	717	916	1.48e-96	359
ASV_8752	MT765726.1	98.500	200	3	0	1	200	701	900	6.88e-95	353
ASV_8754	MT765464.1	100.000	200	0	0	1	200	777	976	6.83e-100	370
ASV_8757	JX096587.1	96.020	201	6	2	1	199	782	982	1.50e-86	326
ASV_8758	FR871339.1	89.418	189	14	6	1	185	747	561	9.36e-59	233
ASV_8761	KC411316.1	99.495	198	1	0	1	198	3	200	4.11e-97	361
ASV_8762	MT765309.1	100.000	200	0	0	1	200	721	920	6.83e-100	370
ASV_8763	KC411316.1	86.802	197	24	2	1	196	3	198	2.62e-54	219
ASV_8768	KC411228.1	93.500	200	6	7	1	200	3	195	5.47e-76	291
ASV_877	HE858401.1	86.911	191	20	5	1	189	3	190	1.58e-51	209
ASV_8771	MH503961.1	93.122	189	13	0	8	196	1	189	4.26e-72	278
ASV_8773	MH503961.1	90.674	193	16	2	8	199	1	192	2.00e-65	255
ASV_8777	KC411292.1	88.298	188	19	3	1	187	3	188	2.03e-55	222
ASV_8778	KC410946.1	92.347	196	15	0	1	196	3	198	1.18e-72	279
ASV_8779	KC515461.1	87.634	186	16	6	1	183	31	212	1.58e-51	209
ASV_8787	KC410946.1	93.525	139	9	0	1	139	3	141	5.67e-51	207
ASV_879	AB665521.1	96.447	197	4	2	1	197	3	196	1.94e-85	322
